  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     14:08 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:08 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:33 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:21 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:52 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:04 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:12 /usr/sbin/NetworkManager --no-daemon
  811 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
  815 ?        Ss     0:56 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2114 ?        I      0:00 [kworker/1:3-wg-crypt-wg0]
 3778 ?        I<     0:00 [kworker/0:2H-kblockd]
 3936 ?        I      0:00 [kworker/u12:2-btrfs-worker]
 4032 ?        I<     0:00 [kworker/2:2H-kblockd]
 5730 ?        I<     0:00 [kworker/3:1H-kblockd]
 6132 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 6195 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 6565 ?        I      0:00 [kworker/u10:5-btrfs-worker]
 6569 ?        I      0:00 [kworker/u10:6-btrfs-worker]
 7709 ?        I      0:00 [kworker/u8:6-ext4-rsv-conversion]
 9194 ?        I<     0:00 [kworker/0:1H-mmc_complete]
 9368 ?        I<     0:00 [kworker/3:2H-kblockd]
 9713 ?        I      0:00 [kworker/3:1-events_power_efficient]
11187 ?        I<     0:00 [kworker/2:1H-kblockd]
11191 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
11425 ?        I      0:00 [kworker/u9:8-btrfs-worker]
11440 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
11526 ?        I      0:00 [kworker/0:3-events]
11951 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14743 ?        I      0:00 [kworker/u12:0-btrfs-worker]
15160 ?        I<     0:00 [kworker/1:1H-kblockd]
17138 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
17139 ?        I      0:00 [kworker/u9:1-btrfs-endio]
17140 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
17304 ?        I      0:00 [kworker/u10:1-writeback]
17305 ?        I      0:00 [kworker/u10:2-btrfs-worker]
17510 ?        I      0:00 [kworker/2:1-events_power_efficient]
17809 ?        I<     0:00 [kworker/0:0H-kblockd]
18751 ?        I<     0:00 [kworker/1:0H-kblockd]
20843 ?        I      0:00 [kworker/u11:6-btrfs-worker]
20986 ?        I      0:02 [kworker/0:0-events]
21312 ?        I      0:00 [kworker/u12:1-btrfs-endio]
21313 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
21314 ?        I      0:00 [kworker/u11:0-btrfs-worker]
22204 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
22821 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
22822 ?        I<     0:00 [kworker/3:0H-kblockd]
22900 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
22954 ?        I      0:00 [kworker/u11:2-btrfs-endio]
22956 ?        I      0:01 [kworker/0:2-events_freezable]
24327 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
24337 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
24770 ?        Ss     0:00 /mnt/data/builds/join-yes-yes-yes-0-32768-100-1723319449/bin/postgres -D /mnt/data/data-test
24771 ?        Ss     0:00 postgres: checkpointer 
24772 ?        Ss     0:00 postgres: background writer 
24774 ?        Ss     0:00 postgres: walwriter 
24775 ?        Ss     0:00 postgres: autovacuum launcher 
24776 ?        Ss     0:00 postgres: logical replication launcher 
24779 pts/1    R+     0:00 ps ax
25100 ?        I<     0:01 [kworker/2:0H-kblockd]
25330 ?        I      0:00 [kworker/u11:1-btrfs-worker]
25337 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
25339 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
25340 ?        I      0:00 [kworker/u9:7-btrfs-endio]
25341 ?        I      0:00 [kworker/u11:3-events_unbound]
26719 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh new
26943 ?        I      0:00 [kworker/u10:3-btrfs-worker]
27471 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
27472 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
30075 ?        I<     0:00 [kworker/1:2H]
30476 ?        I      0:00 [kworker/0:1-events_power_efficient]
30739 ?        I<     0:00 [kworker/R-wg-cr]
30824 ?        I      0:00 [kworker/3:2-cgroup_destroy]
31202 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
