  PID TTY      STAT   TIME COMMAND
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     15:46 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:09 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:39 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:24 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:58 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  711 ?        I<     0:00 [kworker/0:2H-kblockd]
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:27 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:02 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  903 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1012 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 1359 ?        I<     0:00 [kworker/1:2H-kblockd]
 6515 ?        I      0:00 [kworker/3:2-inet_frag_wq]
 6614 ?        I      0:00 [kworker/0:0-events]
 7035 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 8083 ?        I<     0:00 [kworker/1:0H-kblockd]
 8093 ?        I      0:00 [kworker/2:0-events_power_efficient]
 8328 ?        I<     0:00 [kworker/0:0H-kblockd]
 8775 ?        I<     0:00 [kworker/2:2H-kblockd]
 9138 ?        I      0:00 [kworker/u11:6-btrfs-worker]
 9423 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
10216 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
10234 ?        I<     0:00 [kworker/3:1H-kblockd]
10745 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
10746 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
11954 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
12104 ?        I<     0:00 [kworker/1:1H-kblockd]
13975 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
13985 ?        I<     0:00 [kworker/R-wg-cr]
14001 ?        I      0:00 [kworker/3:0-events_power_efficient]
14588 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14917 ?        I      0:01 [kworker/0:2-mm_percpu_wq]
15332 ?        I      0:00 [kworker/u9:2-btrfs-endio]
15364 ?        I<     0:00 [kworker/3:2H-kblockd]
15645 ?        I      0:00 [kworker/u11:1-btrfs-endio-meta]
15646 ?        I      0:00 [kworker/u11:2-btrfs-endio-meta]
15647 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
15648 ?        I      0:00 [kworker/u11:3-btrfs-worker]
15649 ?        I      0:00 [kworker/u9:6-btrfs-worker]
15650 ?        I      0:00 [kworker/u11:4-btrfs-endio-meta]
15651 ?        I      0:00 [kworker/u9:8-btrfs-endio-meta]
15652 ?        I      0:00 [kworker/u11:7-btrfs-endio-meta]
15653 ?        I      0:00 [kworker/u12:3-writeback]
15654 ?        I      0:00 [kworker/u12:4-btrfs-endio-meta]
15655 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
15656 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
15657 ?        I      0:00 [kworker/u10:5-btrfs-endio-meta]
15658 ?        I      0:00 [kworker/u10:7]
15992 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
17128 ?        I      0:00 [kworker/1:1-cgroup_destroy]
17227 ?        I      0:00 [kworker/u11:0-btrfs-endio-meta]
17865 ?        I      0:01 [kworker/0:3-wg-crypt-wg0]
18385 ?        I      0:00 [kworker/u8:6]
18499 ?        I      0:00 [kworker/1:0]
18500 ?        I      0:00 [kworker/3:1-cgroup_destroy]
18534 ?        I      0:02 [kworker/u8:4-ext4-rsv-conversion]
19556 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
19626 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
19850 ?        I<     0:00 [kworker/2:1H-kblockd]
20307 ?        I      0:00 [kworker/0:1-events]
20857 ?        I<     0:03 [kworker/2:0H-kblockd]
21293 ?        I      0:00 [kworker/u12:6]
21302 ?        Ss     0:00 /mnt/data/builds/star-no-no-yes-64-32768-100-1723419659/bin/postgres -D /mnt/data/data-test
21303 ?        Ss     0:00 postgres: checkpointer 
21304 ?        Ss     0:00 postgres: background writer 
21306 ?        Ss     0:00 postgres: walwriter 
21307 ?        Ss     0:00 postgres: autovacuum launcher 
21308 ?        Ss     0:00 postgres: logical replication launcher 
21312 pts/1    S+     0:00 /usr/bin/bash ./run-star.sh rpi5-32 star-no-no-yes-64-32768-100-1723419659 32768 no no yes 64 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/star-no-no-yes-64-32768-100-1723419659 3 10 16 1 4 100
21313 pts/1    R+     0:00 ps ax
21489 ?        I      0:01 [kworker/u8:5-btrfs-delayed-meta]
22307 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
22324 ?        I      0:00 [kworker/u11:8-btrfs-endio-meta]
23438 ?        I      0:00 [kworker/u11:9-btrfs-endio-meta]
23442 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
23443 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
23444 ?        I      0:00 [kworker/u9:5-btrfs-endio-meta]
24893 ?        I      0:00 [kworker/u10:2-btrfs-endio]
25737 ?        I<     0:00 [kworker/3:0H-kblockd]
26719 pts/1    S+     0:06 /usr/bin/bash -x ./run.sh new
27213 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
27273 ?        I      0:00 [kworker/u10:0-btrfs-endio-meta]
29035 ?        I      0:00 [kworker/u10:1-btrfs-endio-meta]
31523 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
