  PID TTY      STAT   TIME COMMAND
26543 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
26704 ?        I<     0:00 [kworker/2:2H-kblockd]
26719 pts/1    S+     0:21 /usr/bin/bash -x ./run.sh new
26989 ?        I<     0:00 [kworker/3:0H]
27031 ?        Ss     0:00 /mnt/data/builds/pgbench-yes-yes-no-0-32768-10-1723795204/bin/postgres -D /mnt/data/data-test
27032 ?        Ss     0:00 postgres: checkpointer 
27033 ?        Ss     0:00 postgres: background writer 
27035 ?        Ss     0:00 postgres: walwriter 
27036 ?        Ss     0:00 postgres: autovacuum launcher 
27037 ?        Ss     0:00 postgres: logical replication launcher 
27040 pts/1    R+     0:00 ps ax
28533 ?        I      0:00 [kworker/u11:5-btrfs-endio]
28967 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
29160 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
32130 ?        I      0:00 [kworker/u9:0-btrfs-worker]
32677 ?        I<     0:00 [kworker/2:1H-kblockd]
