    PID TTY      STAT   TIME COMMAND
  30056 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh new
  84609 ?        I      0:06 [kworker/u9:1-events_unbound]
 588158 ?        I<     0:03 [kworker/1:0H-kblockd]
 761655 ?        I      0:02 [kworker/u11:3-writeback]
 912440 ?        I      0:02 [kworker/u12:0-events_unbound]
1294693 ?        I      0:03 [kworker/u10:0-writeback]
1378560 ?        I      0:00 [kworker/u10:2-writeback]
1471930 ?        I      0:02 [kworker/u9:2-events_unbound]
1504634 ?        I<     0:00 [kworker/3:1H-kblockd]
1513709 ?        I      0:00 [kworker/u9:0-events_unbound]
1681109 ?        I      0:00 [kworker/u10:1-events_unbound]
1765068 ?        I      0:00 [kworker/u12:2-writeback]
1974097 ?        I<     0:00 [kworker/0:3H-kblockd]
2031584 ?        I      0:00 [kworker/2:3-events]
2045798 ?        I<     0:00 [kworker/2:2H-kblockd]
2072118 ?        I      0:00 [kworker/0:2-events]
2091055 ?        I<     0:00 [kworker/2:1H-kblockd]
2098402 ?        I      0:00 [kworker/3:2-events]
2100567 ?        I<     0:00 [kworker/3:2H-kblockd]
2104390 ?        I<     0:00 [kworker/0:1H-kblockd]
2108330 ?        I<     0:00 [kworker/1:1H-kblockd]
2110068 ?        I      0:00 [kworker/1:0-events_freezable]
2111882 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
2111978 ?        I      0:00 [kworker/0:1-events]
2117372 ?        I<     0:00 [kworker/2:0H-kblockd]
2125047 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
2125404 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2128619 ?        I      0:00 [kworker/3:1]
2130345 ?        I<     0:00 [kworker/1:2H-kblockd]
2130360 ?        I<     0:00 [kworker/0:0H-kblockd]
2133600 ?        I<     0:00 [kworker/3:0H-kblockd]
2134184 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
2134394 ?        I      0:00 [kworker/u11:0-writeback]
2134613 ?        I      0:00 [kworker/u11:2]
2138326 ?        I<     0:00 [kworker/R-wg-cr]
2138627 ?        I      0:00 [kworker/1:1-events_freezable]
2147340 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
2151578 ?        Ss     0:01 /mnt/data/builds/join-yes-yes-no-4096-32768-1000-1723366090/bin/postgres -D /mnt/data/data-test
2151579 ?        Ss     0:00 postgres: checkpointer 
2151580 ?        Ss     0:00 postgres: background writer 
2151582 ?        Ss     0:00 postgres: walwriter 
2151583 ?        Ss     0:00 postgres: autovacuum launcher 
2151584 ?        Ss     0:00 postgres: logical replication launcher 
2151587 pts/1    R+     0:00 ps ax
4185064 ?        Ss     0:00 sshd: debian [priv]
4185115 ?        S      0:00 sshd: debian@pts/0
4185124 pts/0    Ss+    0:00 -bash
4186599 ?        I      0:08 [kworker/u12:1-writeback]
