  PID TTY      STAT   TIME COMMAND
18132 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-yes-yes-no-4096-32768-100-1723535066 32768 yes yes no 4096 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-yes-no-4096-32768-100-1723535066 3 10 16 1 4 100
18134 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-yes-no-4096-32768-100-1723535066 10 100
18135 pts/1    R+     0:00 ps ax
18987 ?        I<     0:01 [kworker/1:0H-kblockd]
19255 ?        I<     0:00 [kworker/3:0H-kblockd]
19742 ?        I      0:00 [kworker/1:1-cgroup_destroy]
20024 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
20100 ?        I      0:00 [kworker/u12:1-btrfs-worker]
20101 ?        I      0:00 [kworker/u12:3-btrfs-worker]
20790 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
21234 ?        I      0:00 [kworker/u9:2-btrfs-endio]
21865 ?        I      0:00 [kworker/u11:4-btrfs-endio]
21867 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
23822 ?        I      0:00 [kworker/u9:4-btrfs-worker]
23823 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
23824 ?        I      0:00 [kworker/u9:6-btrfs-worker]
25106 ?        I      0:00 [kworker/u12:2-btrfs-worker]
25112 ?        I      0:00 [kworker/u12:4-btrfs-worker]
25151 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
25934 ?        I<     0:00 [kworker/0:0H-kblockd]
26382 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
26719 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
26745 ?        I      0:00 [kworker/3:0-events_power_efficient]
27323 ?        I      0:00 [kworker/u10:1-btrfs-endio]
27775 ?        I      0:00 [kworker/u12:0-writeback]
29526 ?        I      0:00 [kworker/0:1-events]
29641 ?        I      0:00 [kworker/1:0-events]
29812 ?        I<     0:00 [kworker/3:2H-kblockd]
30926 ?        I<     0:00 [kworker/0:2H-kblockd]
