  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:51 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:36 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:19 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:41 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:58 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:30 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:58 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:16 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2206 ?        I      0:00 [kworker/1:0]
 2216 ?        I<     0:00 [kworker/R-wg-cr]
 2390 ?        I      0:00 [kworker/u10:3-btrfs-endio]
 2414 ?        I<     0:00 [kworker/1:2H-kblockd]
 2476 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 3490 ?        I      0:00 [kworker/3:1-events_power_efficient]
 3491 ?        I      0:00 [kworker/u11:2-btrfs-endio]
 4325 ?        I      0:00 [kworker/u11:4-btrfs-endio]
 4916 ?        I<     0:00 [kworker/3:1H-kblockd]
 4938 ?        I      0:00 [kworker/3:2-events]
 5535 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 5789 ?        I      0:00 [kworker/u10:1-btrfs-worker]
 8384 ?        I<     0:00 [kworker/2:1H-kblockd]
 8845 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
 9520 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
10420 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
10496 ?        I<     0:00 [kworker/3:2H-kblockd]
11295 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
11296 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
11297 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
11298 ?        I      0:00 [kworker/u10:8]
11312 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
12231 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
13896 ?        I      0:00 [kworker/1:2-events_power_efficient]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15065 ?        I<     0:00 [kworker/0:1H-kblockd]
15566 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
15570 ?        I      0:00 [kworker/u12:2-btrfs-endio]
15572 ?        I      0:00 [kworker/u9:2-btrfs-worker]
15573 ?        I      0:00 [kworker/u11:6-btrfs-worker]
15584 ?        I      0:00 [kworker/u9:5-btrfs-worker]
15771 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
15772 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
15773 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
15774 ?        I      0:00 [kworker/u9:7-btrfs-worker]
15900 ?        I      0:00 [kworker/0:0-events_power_efficient]
16021 ?        I      0:00 [kworker/2:1-events]
16735 ?        I<     0:00 [kworker/3:0H-kblockd]
18303 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
18304 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
18307 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
21604 ?        I      0:00 [kworker/0:1-events]
22061 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
22106 ?        I<     0:00 [kworker/0:0H-mmc_complete]
23351 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
23352 ?        I      0:00 [kworker/u10:2-btrfs-endio-meta]
23426 ?        I<     0:00 [kworker/1:1H]
24754 ?        I      0:00 [kworker/u9:8-writeback]
24759 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
26063 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
26385 ?        I<     0:01 [kworker/1:0H-kblockd]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
27039 ?        I      0:00 [kworker/0:3-events_power_efficient]
27622 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
28463 ?        I<     0:04 [kworker/2:0H-kblockd]
28560 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
28569 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
28570 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
28639 ?        I<     0:00 [kworker/0:2H-kblockd]
29103 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-yes-512-1000-0-1723635452/bin/postgres -D /mnt/data/data-test
29104 ?        Ss     0:00 postgres: checkpointer 
29105 ?        Ss     0:00 postgres: background writer 
29107 ?        Ss     0:00 postgres: walwriter 
29108 ?        Ss     0:00 postgres: autovacuum launcher 
29109 ?        Ss     0:00 postgres: logical replication launcher 
29112 pts/1    R+     0:00 ps ax
