  PID TTY      STAT   TIME COMMAND
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  310 ?        I      0:00 [kworker/2:3-events_power_efficient]
  319 ?        Ss     1:15 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:31 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:54 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:28 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:49 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:12 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1862 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
 3378 ?        I      0:00 [kworker/3:0-events]
 4031 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 4032 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 4033 ?        I      0:00 [kworker/u12:5-btrfs-worker]
 4034 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 4035 ?        I      0:00 [kworker/u9:1-events_unbound]
 4386 ?        I      0:00 [kworker/0:2-events_freezable]
 4553 ?        I      0:00 [kworker/u11:6-btrfs-worker]
 5817 ?        I<     0:00 [kworker/1:0H-kblockd]
 5940 ?        I<     0:00 [kworker/2:0H-kblockd]
 6554 ?        I<     0:00 [kworker/3:0H-kblockd]
 7397 ?        I      0:00 [kworker/u11:5-btrfs-worker]
 7489 ?        Ss     0:00 /mnt/data/builds/index-yes-yes-no-512-32768-0-1723571690/bin/postgres -D /mnt/data/data-test
 7490 ?        Ss     0:00 postgres: checkpointer 
 7491 ?        Ss     0:00 postgres: background writer 
 7493 ?        Ss     0:00 postgres: walwriter 
 7494 ?        Ss     0:00 postgres: autovacuum launcher 
 7495 ?        Ss     0:00 postgres: logical replication launcher 
 7499 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-yes-yes-no-512-32768-0-1723571690 32768 yes yes no 512 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-yes-no-512-32768-0-1723571690 3 10 16 1 4 0
 7501 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-yes-no-512-32768-0-1723571690 10 0
 7502 pts/1    R+     0:00 ps ax
 7682 ?        I      0:00 [kworker/u9:4-btrfs-worker]
 7683 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 7685 ?        I      0:00 [kworker/u11:2-btrfs-endio]
 7686 ?        I      0:00 [kworker/u11:4-btrfs-endio]
 8419 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 8748 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
11233 ?        I      0:00 [kworker/3:2-cgroup_destroy]
12680 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
13331 ?        I      0:00 [kworker/u10:4-writeback]
13359 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
13542 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
13707 ?        I      0:00 [kworker/0:0-events]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14756 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
14758 ?        I      0:00 [kworker/u9:6-btrfs-worker]
15382 ?        I<     0:00 [kworker/0:2H-kblockd]
15601 ?        I<     0:00 [kworker/0:0H-kblockd]
15856 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
17902 ?        I<     0:01 [kworker/1:1H-kblockd]
19082 ?        I      0:00 [kworker/2:0-events_power_efficient]
19710 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
22103 ?        I      0:00 [kworker/u12:2-writeback]
22111 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
23617 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
23677 ?        I      0:00 [kworker/2:1-events_power_efficient]
24675 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
25274 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
25511 ?        I<     0:00 [kworker/3:2H-kblockd]
25821 ?        I      0:00 [kworker/u9:5-btrfs-worker]
26671 ?        I<     0:00 [kworker/1:2H-kblockd]
26719 pts/1    S+     0:12 /usr/bin/bash -x ./run.sh new
26965 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
27806 ?        I<     0:02 [kworker/2:2H-kblockd]
28558 ?        I      0:00 [kworker/u10:0-writeback]
28559 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
28567 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
29234 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
29747 ?        I<     0:00 [kworker/3:1H-kblockd]
29975 ?        I      0:01 [kworker/0:1-mm_percpu_wq]
32277 ?        I<     0:00 [kworker/2:1H]
32295 ?        I      0:00 [kworker/u11:0-btrfs-endio]
32588 ?        I<     0:00 [kworker/R-wg-cr]
32695 ?        I      0:00 [kworker/2:2-events]
