  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  505 ?        I      0:00 [kworker/u11:2-btrfs-endio]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     14:10 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:08 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:33 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:21 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:52 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:04 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:13 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:56 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2100 ?        I      0:00 [kworker/2:2-events]
 3167 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 3762 ?        I      0:00 [kworker/u12:5-btrfs-worker]
 3770 ?        I      0:00 [kworker/u12:8-writeback]
 3793 ?        Ss     0:00 /mnt/data/builds/join-no-no-yes-1-32768-10-1723322805/bin/postgres -D /mnt/data/data-test
 3794 ?        Ss     0:00 postgres: checkpointer 
 3795 ?        Ss     0:00 postgres: background writer 
 3797 ?        Ss     0:00 postgres: walwriter 
 3798 ?        Ss     0:00 postgres: autovacuum launcher 
 3799 ?        Ss     0:00 postgres: logical replication launcher 
 3802 pts/1    R+     0:00 ps ax
 4045 ?        I<     0:00 [kworker/0:1H-kblockd]
 7476 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
 7884 ?        I      0:00 [kworker/3:0-events_power_efficient]
 9368 ?        I<     0:00 [kworker/3:2H-kblockd]
 9927 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
10614 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
10616 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
11019 ?        I      0:00 [kworker/u10:4-writeback]
11021 ?        I      0:00 [kworker/u9:5-btrfs-worker]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15160 ?        I<     0:00 [kworker/1:1H-kblockd]
15393 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
15469 ?        I      0:01 [kworker/0:2-events_freezable_power_]
15615 ?        I<     0:00 [kworker/1:0H-kblockd]
15674 ?        I<     0:00 [kworker/2:1H]
17139 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
17304 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
18279 ?        I      0:00 [kworker/3:1-cgroup_destroy]
18833 ?        I      0:00 [kworker/u8:1]
19305 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
20843 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
20999 ?        I      0:00 [kworker/2:1-events_power_efficient]
21260 ?        I<     0:00 [kworker/2:2H-kblockd]
21314 ?        I      0:00 [kworker/u11:0-btrfs-endio]
22218 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
22219 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
22220 ?        I      0:00 [kworker/u11:4]
22740 ?        I      0:00 [kworker/0:1-events_freezable_power_]
22829 ?        I      0:00 [kworker/u9:0-btrfs-endio]
22830 ?        I<     0:00 [kworker/3:1H-kblockd]
22948 ?        I      0:00 [kworker/3:2-events]
23124 ?        I<     0:00 [kworker/R-wg-cr]
23227 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
23994 ?        I<     0:00 [kworker/1:2H-kblockd]
24976 ?        I      0:01 [kworker/0:0-events]
25056 ?        I      0:00 [kworker/u11:5-btrfs-endio]
25057 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
25100 ?        I<     0:01 [kworker/2:0H-kblockd]
25441 ?        I<     0:00 [kworker/0:2H-kblockd]
25632 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
26719 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh new
26968 ?        I      0:00 [kworker/u12:2-btrfs-endio-meta]
27249 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
27478 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
27479 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
27480 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
29133 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
30907 ?        I<     0:00 [kworker/3:0H-kblockd]
32301 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
32302 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
32303 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
32317 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
32318 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
