  PID TTY      STAT   TIME COMMAND
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:57 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:15 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1087 ?        I      0:00 [kworker/u10:0-btrfs-endio]
 1090 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 1091 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
 1092 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 1236 ?        I      0:00 [kworker/0:1-events_power_efficient]
 1540 ?        I<     0:00 [kworker/0:0H-kblockd]
 1567 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 2471 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 3003 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 3253 ?        I<     0:00 [kworker/1:1H-kblockd]
 3734 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 4916 ?        I<     0:00 [kworker/3:1H-kblockd]
 5683 ?        I      0:00 [kworker/u11:6-btrfs-endio]
 5685 ?        I      0:00 [kworker/u11:8-btrfs-worker]
 9939 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
 9940 ?        I      0:00 [kworker/u10:8-btrfs-worker]
 9941 ?        I      0:00 [kworker/u10:9-btrfs-worker]
 9945 ?        I      0:00 [kworker/u10:10-btrfs-worker]
 9946 ?        I      0:00 [kworker/u10:11]
 9950 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
10712 ?        I      0:00 [kworker/u12:2-btrfs-endio]
10851 ?        I<     0:00 [kworker/0:2H-kblockd]
11487 ?        I      0:00 [kworker/u8:3]
12275 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
12330 ?        I      0:00 [kworker/2:2-events_power_efficient]
12566 ?        I      0:01 [kworker/0:0-events]
13054 ?        I<     0:00 [kworker/2:1H]
13729 ?        I      0:00 [kworker/2:1-events_power_efficient]
14348 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
14384 ?        Ss     0:00 /mnt/data/builds/count-yes-no-no-512-1000-0-1723630792/bin/postgres -D /mnt/data/data-test
14385 ?        Ss     0:00 postgres: checkpointer 
14386 ?        Ss     0:00 postgres: background writer 
14388 ?        Ss     0:00 postgres: walwriter 
14389 ?        Ss     0:00 postgres: autovacuum launcher 
14390 ?        Ss     0:00 postgres: logical replication launcher 
14393 pts/1    R+     0:00 ps ax
14600 ?        I      0:00 [kworker/u11:0-btrfs-worker]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15849 ?        I      0:00 [kworker/1:2-events]
18383 ?        I      0:00 [kworker/1:1-events]
18469 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
19684 ?        I<     0:00 [kworker/1:2H-kblockd]
20035 ?        I      0:00 [kworker/0:3-events]
20484 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
20494 ?        I<     0:00 [kworker/R-wg-cr]
20616 ?        I      0:00 [kworker/2:0-events_power_efficient]
20618 ?        I      0:00 [kworker/2:3-events_power_efficient]
21287 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
22061 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
22272 ?        I<     0:00 [kworker/2:2H]
24766 ?        I      0:00 [kworker/u11:2-btrfs-worker]
24769 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
25777 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
25779 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
26385 ?        I<     0:00 [kworker/1:0H-kblockd]
26419 ?        I<     0:00 [kworker/3:2H-kblockd]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
26801 ?        I      0:00 [kworker/u9:1-writeback]
27351 ?        I<     0:00 [kworker/0:1H-kblockd]
28109 ?        I      0:00 [kworker/3:1-events_power_efficient]
28463 ?        I<     0:04 [kworker/2:0H-kblockd]
29017 ?        I      0:00 [kworker/u11:1-btrfs-worker]
29018 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
29019 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
29020 ?        I      0:00 [kworker/u11:7]
29021 ?        I      0:00 [kworker/u11:9]
29576 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
29828 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
31310 ?        I      0:00 [kworker/u11:3-btrfs-worker]
31460 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
31622 ?        I<     0:00 [kworker/3:0H]
