  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     21:04 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:02 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:14 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:07 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:20 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  834 ?        I<     0:00 [kworker/0:1H-kblockd]
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 4099 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 4100 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 4101 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 4200 ?        I      0:01 [kworker/0:3-events_freezable]
 4516 ?        I<     0:00 [kworker/0:0H-kblockd]
 5368 ?        I<     0:00 [kworker/1:0H-kblockd]
 5856 ?        I      0:00 [kworker/u9:6-btrfs-worker]
 6469 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
 7009 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 7722 ?        I      0:00 [kworker/u9:1-btrfs-endio]
 7733 ?        I      0:00 [kworker/u9:3]
 8547 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 8548 ?        I      0:00 [kworker/2:1-events]
 8559 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
10302 ?        I<     0:00 [kworker/1:2H-kblockd]
11867 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
11875 ?        I      0:00 [kworker/u9:7-btrfs-worker]
12070 ?        I      0:00 [kworker/u11:1-btrfs-worker]
12071 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
12072 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
12073 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
12074 ?        I      0:00 [kworker/u11:8-btrfs-worker]
12531 ?        I<     0:00 [kworker/R-wg-cr]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14917 ?        I      0:00 [kworker/1:2]
16508 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
17856 ?        I<     0:00 [kworker/3:1H-kblockd]
17890 ?        I      0:00 [kworker/3:0-events]
18873 ?        I      0:00 [kworker/u12:0-btrfs-worker]
18874 ?        I      0:00 [kworker/u12:1-btrfs-endio]
18875 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
19404 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
20408 ?        I<     0:00 [kworker/2:2H]
21621 ?        I<     0:00 [kworker/1:1H-kblockd]
22086 ?        I<     0:00 [kworker/3:0H-kblockd]
24120 ?        I      0:00 [kworker/0:0-events]
24572 ?        I      0:00 [kworker/2:3-events]
25335 ?        I      0:00 [kworker/u10:2-events_unbound]
25389 ?        I<     0:00 [kworker/0:2H-kblockd]
25493 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-yes-1-32768-0-1723697134/bin/postgres -D /mnt/data/data-test
25494 ?        Ss     0:00 postgres: checkpointer 
25495 ?        Ss     0:00 postgres: background writer 
25497 ?        Ss     0:00 postgres: walwriter 
25498 ?        Ss     0:00 postgres: autovacuum launcher 
25499 ?        Ss     0:00 postgres: logical replication launcher 
25503 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-yes-yes-1-32768-0-1723697134 32768 yes yes yes 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-32768-0-1723697134 3 10 16 1 4 0
25505 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-32768-0-1723697134 0
25506 pts/1    R+     0:00 ps ax
25856 ?        I      0:00 [kworker/2:2-events_power_efficient]
26719 pts/1    S+     0:17 /usr/bin/bash -x ./run.sh new
27278 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
27279 ?        I      0:00 [kworker/u10:1-btrfs-worker]
27289 ?        I      0:00 [kworker/u12:4-btrfs-endio]
27775 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
27890 ?        I<     0:00 [kworker/3:2H-kblockd]
28463 ?        I<     0:10 [kworker/2:0H-kblockd]
28871 ?        I      0:00 [kworker/u12:3-btrfs-endio]
30655 ?        I<     0:00 [kworker/2:1H-kblockd]
31158 ?        I      0:00 [kworker/0:2-events]
31226 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
32043 ?        I      0:00 [kworker/u11:2-writeback]
32044 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
32047 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
32156 ?        I      0:00 [kworker/1:1-events]
