  PID TTY      STAT   TIME COMMAND
20135 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
20136 ?        I      0:00 [kworker/u11:5-btrfs-worker]
21173 ?        I      0:00 [kworker/3:0-events]
22023 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
22922 ?        I<     0:00 [kworker/0:0H-kblockd]
23007 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
23313 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
23935 ?        I      0:00 [kworker/u11:4-btrfs-worker]
23942 ?        I      0:00 [kworker/u11:9-btrfs-endio]
25056 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
25057 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
25060 ?        I      0:00 [kworker/2:2-events_power_efficient]
25158 ?        I      0:00 [kworker/2:3]
25328 ?        I      0:00 [kworker/0:0-events]
26719 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
26975 ?        I<     0:00 [kworker/3:1H-kblockd]
28252 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
30424 ?        I<     0:00 [kworker/0:2H-kblockd]
30647 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
30648 ?        I      0:00 [kworker/u9:3-btrfs-worker]
30649 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
30650 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
30685 ?        I<     0:00 [kworker/2:2H-kblockd]
31207 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
