  PID TTY      STAT   TIME COMMAND
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     13:23 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:07 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:33 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:19 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:49 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:04 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:04 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:52 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  984 ?        I<     0:00 [kworker/2:2H-kblockd]
 1091 ?        I      0:00 [kworker/1:0-events]
 2056 ?        I      0:00 [kworker/u12:7-btrfs-worker]
 2057 ?        I      0:00 [kworker/u12:8]
 2399 ?        I      0:00 [kworker/2:0-events]
 2492 ?        I      0:00 [kworker/u12:4-btrfs-worker]
 2584 ?        I      0:00 [kworker/u10:0-events_unbound]
 3077 ?        I      0:00 [kworker/u12:9-btrfs-endio]
 4294 ?        I      0:00 [kworker/3:1-events_power_efficient]
 4417 ?        I<     0:00 [kworker/0:0H-kblockd]
 6420 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 7908 ?        I<     0:00 [kworker/1:0H]
 8218 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
 8762 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 9340 ?        I<     0:00 [kworker/3:0H-kblockd]
10474 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
11837 ?        I      0:00 [kworker/u11:0-btrfs-worker]
12135 ?        I<     0:00 [kworker/3:1H-kblockd]
12368 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
12369 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
12669 ?        I      0:00 [kworker/u12:2-btrfs-worker]
13003 ?        I      0:00 [kworker/u11:1-btrfs-worker]
13004 ?        I      0:00 [kworker/u11:2-btrfs-endio]
13357 ?        I<     0:00 [kworker/1:2H]
13568 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
13609 ?        I      0:00 [kworker/1:1-events_power_efficient]
13729 ?        I<     0:00 [kworker/3:2H]
14163 ?        I<     0:00 [kworker/2:1H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15232 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
15236 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
15300 ?        Ss     0:00 /mnt/data/builds/join-no-yes-yes-4096-1000-10-1723264470/bin/postgres -D /mnt/data/data-test
15301 ?        Ss     0:00 postgres: checkpointer 
15302 ?        Ss     0:00 postgres: background writer 
15304 ?        Ss     0:00 postgres: walwriter 
15305 ?        Ss     0:00 postgres: autovacuum launcher 
15306 ?        Ss     0:00 postgres: logical replication launcher 
15309 pts/1    R+     0:00 ps ax
16987 ?        I      0:00 [kworker/u11:5-btrfs-worker]
16989 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
16990 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
17611 ?        I      0:00 [kworker/u10:7-btrfs-worker]
19315 ?        I      0:00 [kworker/u9:5-btrfs-endio]
19871 ?        I<     0:00 [kworker/2:0H-kblockd]
20439 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
21132 ?        I      0:00 [kworker/3:0-events]
21176 ?        I      0:00 [kworker/0:2-events_power_efficient]
21263 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
21516 ?        I      0:00 [kworker/0:3-events_freezable_power_]
21526 ?        I<     0:00 [kworker/R-wg-cr]
23535 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
23833 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
24281 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
24533 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
25250 ?        I<     0:00 [kworker/1:1H-kblockd]
26306 ?        I      0:00 [kworker/u9:4-btrfs-endio]
26719 pts/1    S+     0:00 /usr/bin/bash -x ./run.sh new
27044 ?        I<     0:00 [kworker/0:1H-mmc_complete]
29595 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
31009 ?        I      0:00 [kworker/3:2-events_power_efficient]
