  PID TTY      STAT   TIME COMMAND
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     17:32 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:10 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:48 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:27 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:04 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:41 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1331 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 1336 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
 1337 ?        I      0:00 [kworker/u9:0-btrfs-endio]
 1338 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 1339 ?        I      0:00 [kworker/u9:6-btrfs-worker]
 1340 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
 1341 ?        I      0:00 [kworker/u11:6]
 1342 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
 4128 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
 4228 ?        I<     0:00 [kworker/2:2H-kblockd]
 5044 ?        I<     0:00 [kworker/3:1H-kblockd]
 5096 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 5411 ?        I      0:00 [kworker/0:0-events]
 5824 ?        I      0:00 [kworker/u10:0-btrfs-worker]
 6679 ?        I      0:00 [kworker/u12:7-btrfs-endio]
 8535 ?        I<     0:00 [kworker/0:1H-kblockd]
 8940 ?        I      0:00 [kworker/2:1]
 9508 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
10485 ?        I<     0:00 [kworker/0:0H-kblockd]
10741 ?        I<     0:00 [kworker/1:2H-kblockd]
10744 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
10963 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
11994 ?        I      0:00 [kworker/u9:2-writeback]
12205 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
13795 ?        I<     0:00 [kworker/2:0H]
14115 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14830 ?        I      0:00 [kworker/u11:4-events_unbound]
15363 ?        I      0:00 [kworker/u8:6]
16170 ?        I<     0:00 [kworker/3:0H-kblockd]
16472 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
16800 ?        I<     0:00 [kworker/2:1H]
18271 ?        Ss     0:00 /mnt/data/builds/index-no-yes-no-1-1000-1000-1723515675/bin/postgres -D /mnt/data/data-test
18272 ?        Ss     0:00 postgres: checkpointer 
18273 ?        Ss     0:00 postgres: background writer 
18275 ?        Ss     0:00 postgres: walwriter 
18276 ?        Ss     0:00 postgres: autovacuum launcher 
18277 ?        Ss     0:00 postgres: logical replication launcher 
18280 pts/1    R+     0:00 ps ax
19621 ?        I      0:00 [kworker/u10:1-btrfs-worker]
19622 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
22048 ?        I      0:00 [kworker/u11:2-btrfs-worker]
22064 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
22695 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
24071 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
24072 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
24281 ?        I<     0:00 [kworker/0:2H]
24320 ?        I<     0:00 [kworker/R-wg-cr]
24361 ?        I      0:00 [kworker/1:0-events]
24631 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
24691 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
24692 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
24974 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
25231 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
26317 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
26719 pts/1    S+     0:10 /usr/bin/bash -x ./run.sh new
26774 ?        I      0:00 [kworker/u9:3-btrfs-worker]
27968 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
28131 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
29821 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
29838 ?        I      0:00 [kworker/0:1-events]
30406 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
30722 ?        I<     0:00 [kworker/1:0H-kblockd]
30922 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
30924 ?        I      0:00 [kworker/u10:3-btrfs-endio]
32055 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
32204 ?        I<     0:00 [kworker/1:1H-kblockd]
32469 ?        I<     0:00 [kworker/3:2H-kblockd]
