  PID TTY      STAT   TIME COMMAND
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     17:35 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:10 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:48 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:27 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:04 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:41 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:09 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1331 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 3793 ?        I      0:00 [kworker/0:0-events_power_efficient]
 3816 ?        I      0:00 [kworker/2:0-events_power_efficient]
 4020 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 4228 ?        I<     0:00 [kworker/2:2H-kblockd]
 4705 ?        I      0:00 [kworker/1:0-events]
 5597 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
 5599 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 5607 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 6181 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 6185 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 8392 ?        I      0:00 [kworker/2:3-events_power_efficient]
 9053 ?        I<     0:00 [kworker/3:0H-kblockd]
 9233 ?        I      0:00 [kworker/u12:1-btrfs-worker]
 9443 ?        I<     0:00 [kworker/2:0H-kblockd]
 9531 ?        I<     0:00 [kworker/1:1H-kblockd]
 9644 ?        I      0:00 [kworker/3:1]
12710 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
13326 ?        I      0:00 [kworker/u9:1-btrfs-endio]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14769 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
15068 ?        I      0:00 [kworker/2:2-events_power_efficient]
15313 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
15753 ?        I<     0:00 [kworker/2:1H-kblockd]
16098 ?        I<     0:00 [kworker/3:1H-kblockd]
16250 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
16251 ?        I      0:00 [kworker/u10:2-writeback]
16754 ?        Ss     0:00 /mnt/data/builds/index-yes-no-no-1-1000-1000-1723518779/bin/postgres -D /mnt/data/data-test
16755 ?        Ss     0:00 postgres: checkpointer 
16756 ?        Ss     0:00 postgres: background writer 
16758 ?        Ss     0:00 postgres: walwriter 
16759 ?        Ss     0:00 postgres: autovacuum launcher 
16760 ?        Ss     0:00 postgres: logical replication launcher 
16764 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-yes-no-no-1-1000-1000-1723518779 1000 yes no no 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-no-no-1-1000-1000-1723518779 3 10 16 1 4 1000
16766 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-no-no-1-1000-1000-1723518779 10 1000
16767 pts/1    R+     0:00 ps ax
16954 ?        I      0:00 [kworker/3:0-events_power_efficient]
18059 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
18060 ?        I      0:00 [kworker/u12:3-btrfs-worker]
18248 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
18251 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
18987 ?        I<     0:00 [kworker/1:0H-kblockd]
19389 ?        I      0:00 [kworker/u9:6-btrfs-worker]
19567 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
21716 ?        I      0:00 [kworker/u11:7-writeback]
22697 ?        I      0:00 [kworker/0:1-events_freezable]
22713 ?        I      0:00 [kworker/2:1-events_power_efficient]
23570 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
23571 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
23572 ?        I      0:00 [kworker/u12:5-btrfs-worker]
23573 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
23574 ?        I      0:00 [kworker/u9:0-btrfs-worker]
23577 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
24631 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
24696 ?        I<     0:00 [kworker/0:0H-mmc_complete]
26719 pts/1    S+     0:10 /usr/bin/bash -x ./run.sh new
27255 ?        I<     0:00 [kworker/0:1H-kblockd]
28434 ?        I      0:00 [kworker/0:2-events]
29273 ?        I      0:00 [kworker/1:3-events]
29289 ?        I<     0:00 [kworker/R-wg-cr]
29324 ?        I<     0:00 [kworker/1:2H-kblockd]
29345 ?        I<     0:00 [kworker/0:2H-kblockd]
30265 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
31370 ?        I<     0:00 [kworker/0:3H-mmc_complete]
32369 ?        I      0:00 [kworker/u12:4-btrfs-worker]
32370 ?        I      0:00 [kworker/u12:7-btrfs-worker]
32371 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
32372 ?        I      0:00 [kworker/u12:9-btrfs-worker]
32469 ?        I<     0:01 [kworker/3:2H-kblockd]
