    PID TTY      STAT   TIME COMMAND
     63 ?        I<     0:00 [kthrotld]
     65 ?        I<     0:00 [acpi_thermal_pm]
     67 ?        I<     0:00 [mld]
     68 ?        I<     0:00 [ipv6_addrconf]
     71 ?        I<     1:39 [kworker/1:1H-kblockd]
     74 ?        I<     0:00 [kstrp]
     79 ?        I<     0:00 [zswap-shrink]
     80 ?        I<     0:00 [kworker/u9:0-hci0]
    133 ?        I<     1:41 [kworker/2:1H-kblockd]
    135 ?        I<     1:39 [kworker/0:1H-kblockd]
    151 ?        I<     0:00 [firewire]
    155 ?        I<     0:00 [firewire_ohci]
    156 ?        I<     0:00 [ata_sff]
    160 ?        S      0:00 [scsi_eh_0]
    161 ?        I<     0:00 [scsi_tmf_0]
    162 ?        S      0:00 [scsi_eh_1]
    163 ?        I<     0:00 [scsi_tmf_1]
    164 ?        S      0:00 [scsi_eh_2]
    165 ?        I<     0:00 [scsi_tmf_2]
    166 ?        S      0:00 [scsi_eh_3]
    167 ?        I<     0:00 [scsi_tmf_3]
    168 ?        S      0:00 [scsi_eh_4]
    169 ?        I<     0:00 [scsi_tmf_4]
    170 ?        S      0:00 [scsi_eh_5]
    171 ?        I<     0:00 [scsi_tmf_5]
    176 ?        S      0:00 [scsi_eh_6]
    177 ?        I<     0:00 [scsi_tmf_6]
    178 ?        S      0:00 [scsi_eh_7]
    179 ?        I<     0:00 [scsi_tmf_7]
    182 ?        S      0:00 [scsi_eh_8]
    183 ?        I<     0:00 [scsi_tmf_8]
    184 ?        S      0:00 [scsi_eh_9]
    185 ?        I<     0:00 [scsi_tmf_9]
    204 ?        S      0:00 [scsi_eh_10]
    205 ?        I<     0:00 [scsi_tmf_10]
    206 ?        S      0:23 [usb-storage]
    211 ?        I<     0:00 [uas]
    215 ?        I<     0:00 [md]
    229 ?        I<     0:00 [raid5wq]
    265 ?        S      1:30 [jbd2/sdb2-8]
    266 ?        I<     0:00 [ext4-rsv-conver]
    332 ?        Ss     0:05 /lib/systemd/systemd-udevd
    388 ?        S      0:00 [watchdogd]
    389 ?        S      0:00 [irq/45-mei_me]
    398 ?        I<     0:00 [cryptd]
    447 ?        I<     0:00 [led_workqueue]
    545 ?        S      0:00 [card0-crtc0]
    546 ?        S      0:00 [card0-crtc1]
    553 ?        I<     0:00 [kworker/u9:2-hci0]
    584 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
    602 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno1.pid -lf /var/lib/dhcp/dhclient.eno1.leases -I -df /var/lib/dhcp/dhclient6.eno1.leases eno1
    615 ?        Ss     0:02 /usr/sbin/cron -f
    616 ?        Ss     0:34 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    619 ?        Ss     0:01 /usr/sbin/smartd -n
    623 ?        Ss     0:04 /lib/systemd/systemd-logind
    627 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    891 ?        Ss     2:52 /usr/sbin/exim4 -bd -q30m
   3727 ?        S      0:44 [jbd2/sdh1-8]
   3728 ?        I<     0:00 [ext4-rsv-conver]
   3731 ?        S      5:56 [jbd2/md0-8]
   3732 ?        I<     0:00 [ext4-rsv-conver]
  53003 ?        Ss     0:14 /lib/systemd/systemd-journald
  72262 ?        Ss     0:01 /lib/systemd/systemd --user
  72263 ?        S      0:00 (sd-pam)
 140452 ?        Ss     0:00 SCREEN
 140453 pts/1    Ss     0:00 /bin/bash
 140454 pts/1    S      0:00 su - tomas
 140455 pts/1    S      0:01 -bash
 204581 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh new
2993524 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
3369507 ?        I      0:02 [kworker/u8:2-ext4-rsv-conversion]
3476581 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
3497927 ?        I      0:01 [kworker/u8:3-ext4-rsv-conversion]
3530214 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
3543678 ?        I      0:00 [kworker/0:2-cgroup_destroy]
3583861 ?        I      0:00 [kworker/3:0-md]
3594402 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
3595223 ?        I      0:00 [kworker/1:0-events]
3597133 ?        I      0:00 [kworker/0:0-events]
3597143 ?        I<     0:00 [wg-crypt-wg0]
3597165 ?        I      0:00 [kworker/2:2]
3597410 ?        I      0:00 [kworker/3:1-events]
3610563 ?        I      0:00 [kworker/1:1-md]
3613635 ?        I      0:00 [kworker/3:3-events_freezable_power_]
3623699 ?        Ss     0:00 /mnt/pgdata/builds/join-no-yes-no-1-32768-100-1723306902/bin/postgres -D /mnt/pgdata/data-test
3623700 ?        Ss     0:00 postgres: checkpointer 
3623701 ?        Ss     0:00 postgres: background writer 
3623703 ?        Ss     0:00 postgres: walwriter 
3623704 ?        Ss     0:00 postgres: autovacuum launcher 
3623705 ?        Ss     0:00 postgres: logical replication launcher 
3623708 pts/1    R+     0:00 ps ax
4064826 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
